tweet_id,author_name,created_at,text
1336012109335957504,Hegel Von Yoloswag Wittgenstein,2020-12-07 18:18:03,"@FiaFalafel anta at de ikke gjør det med vilje, legg til rette for at de kan endre adferd med relativt liten innsats. Poenget er å unngå at de går i lås, og å vinkle det på en måte som gjør løsningen til et samarbeid istedenfor ensidig"
1336007324360708101,Harald Fougner,2020-12-07 17:59:02,"@bjornva Ja. Jeg tenkte på det, de går ut ganske bredt. Og jeg mener jeg har det i meg å bli en habil spion fremdeles. Jeg angrer så sykt på at jeg ikke skjønte dette da jeg var 20."
1335976007619272714,Thomas Bø,2020-12-07 15:54:36,@erikheimdal00 @efroestad Han har jo heller ikke levert spesielt bra i de siste par årene. Kontrakten hans går vel også ut i 2022. Så spent på hvilken pris United får for han. Håpløst for United at de går ut sånn i desember.
1335969263111327751,Audun Hallem Berge,2020-12-07 15:27:48,"@IngeGr76 @Megafonmannen @stranddh @jorgenstenseth @RBKfotball @LillestromSK Trenger ikke unne noen heller selv om man gratulerer. Unner Molde null og niks i EL, men kan likevel være stor nok til å gratulere om de går videre. Selv om man håper de ryker rett ut."
1335942868775694340,Hannibal Universitetslektor,2020-12-07 13:42:55,@kaisvarte @amstray @Prebens @TageBirkeland De går i hundene om de ikke får skikkelig på pelsen nå. Det er viktig å vise dem hvem som er schäfer'n.
1335940055597277184,Førsterekka 3000,2020-12-07 13:31:44,"376 promoterte kontoer (reklame) har jeg skjult nå. 
Da gjenstår det sikkert bare noen millioner aktører. De går aldri tom. Man skal straffes med reklame livet ut. Adblockers funker ikke på mobilappen. https://t.co/P9TjFC4NiS"
1335932416293220362,Onkel Stuart,2020-12-07 13:01:23,Stakkars Hestnes-familien. Godt de kan bruke maske når de går i butikken🤦🏻‍♂️ https://t.co/R8fZEwIN2i
1335921012387483648,Martin Grüner Larsen,2020-12-07 12:16:04,"@Prebens Dårlige arbeidsforhold for journalistene i bladet da. De går på dachslønn. De måtte streike for å få skikkelige vilkår, men de var ganske militante så det ble mye dachsjonisme."
1335901487008985088,Trond Hauge,2020-12-07 10:58:29,"@kjetilhope Dette er vel et problem på begge ytterfløyene. Man har en stor gruppe mennesker som tror at de kan påvirke andre mennesker ved bruk av billige retoriske poeng. Egentlig er det ingen som tror på dette, men de går alle rundt og tror at noen andre tror på det."
1335843081422331904,Lars Fosdal,2020-12-07 07:06:24,"@_conniem Jeg liker folk som er tydelig i trafikken, uansett om de går eller kjører. Og, det koster meg ikke noen ting å gi vei for andre, men enkelte virker som om de mener alle plikter å vike for dem, og de kan gjerne få lov til å vente litt. Karma, lissom."
1335754778752786434,Johan Sjøbakk Lund,2020-12-07 01:15:31,"Gruer meg til Viktor Hovland og Erling Braut Haaland sine prestasjoner skal snakkes ned når en av de går glipp av Årets Navn på Idrettsgallaen i januar. Bare å håpe at de får hver sine anledninger til å hylles, for her skal vi få en del idrettsglede i årene som kommer."
1335699546924527616,Jens Jakob Andersen,2020-12-06 21:36:02,@jeppesoee De skulle vel lige malke en finanslov først - før de går videre?
1335692699723292676,gamle ugle,2020-12-06 21:08:50,@IneTorsvik Hun har kommet med en ny i høst. Jeg drøyer litt med den tenker jeg. Har lest flere anmeldelser av den og de går i begge retninger
1335671172885667841,Erlend Bjørnson Barkbu,2020-12-06 19:43:17,Det er ikke måte på hva Wikipedia vet. Til og med hvilken vei folk tar etter at de går bort https://t.co/sFzg3WAQo7
1335666054769614849,Anita i det grønne,2020-12-06 19:22:57,"ER de lei seg, eller er de bare lei seg for at Rødt faktisk outer dem?
«Tidenes julegave» til Oslo endte i førjulskrangel: - Vi er forbannet. De går bak ryggen vår.

https://t.co/NxCAIZYyai"
1335651381097672709,Ragnhild Skomedal,2020-12-06 18:24:39,"@LMGimse De går på mål fra 85 minutt da, også klassisk."
1335629696168562691,Knut A Rosvold,2020-12-06 16:58:29,"«Tidenes julegave» til Oslo endte i førjulskrangel: - Vi er forbannet. De går bak ryggen vår.
«Svært uredelig». Partiet Rødt går til frontalangrep på MDG-byrådets «julegave»-utspill om 5000 kroner til kjøp av elsykkel.
https://t.co/KuEBMAG1lE"
1335622565134528515,Glenn,2020-12-06 16:30:08,"@Procloud365 Vist det er Mongolske ryttere, har jeg hørt de kan ri før de går. Helt rått uansett"
1335605634948063233,Hans-Kristian Rangnes,2020-12-06 15:22:52,@Gunnersfan1 Helt enig. Hvis de går utpå der med dårlig holdning så blir dette triste saker. Forventer ikke seier. Men forventer skikkelig innsats og stolthet for drakta.
1335603785150976003,Tobias Lea,2020-12-06 15:15:31,"Godt voksne, røslige mannfolk som har masse refleks på seg selv, men ingen på den lille, mørke hunden de går tur med. https://t.co/9pNUCMmjJd"
1335573926525751299,Stein Rune Bjerkholt,2020-12-06 13:16:52,«Tidenes julegave» til Oslo endte i førjulkrangel: - Vi er forbannet. De går bak ryggen vår. https://t.co/ZAPpFuyVIc
1335573695016939521,Per Ståle Juling,2020-12-06 13:15:57,"@HellBrendy Sånn sett er det bra at de går med uniform på jobb, sånn at man vet hvem man skal unngå resten av året."
1335573254166224898,Erik Wold,2020-12-06 13:14:12,"2:2 Vi møtes som om de er hjemme (inntil 2t om gangen), de går på tur, går i butikken osv. Vi får også snart en hjem fra Danmark rett hjem mens rom kameraten må 10dg i karantene om vedk hadde hadde valgt å reise hjem! Forklar meg dere som har funnet opp dette?"
1335570380686286848,Marius Helgå,2020-12-06 13:02:47,"@IngeGr76 Søndag om ei uke er det tre kamper, og de går alle 1800."
1335561397833527296,Lars Christensen,2020-12-06 12:27:05,@syklemil Nå er det snø bare noen måneder i året. De som går på beina kan ha så mye respekt at de går andre steder enn i preparerte løyper disse månedene. Man trenger jo ikke ødelegg for de som ønsker å gå på ski.
1335550310786469890,Jostein Lian,2020-12-06 11:43:02,@bentehpeder Værste er når det er nyoppkjørte spor og de går med vilje for å ødlegge sporene
1335546173738938368,Bård Baardsen,2020-12-06 11:26:35,"@elinlestrange Hvis regjeringspartiene taper valget vil de sitte i regjering til ca midten av oktober. Før de går av vil de legge frem statsbudsjettet for 2022. 

Samme prosedyre som da Stoltenberg-regjeringen gikk av i 2013. Ny regjering kan gjøre endringer på fremlagte statsbudsjett for 2022."
1335534727479091201,Rolf Karlsen,2020-12-06 10:41:06,"@TerjeBakkom @LegenDenLange @ESN_golf @GOLFTV Da er vi uenige da.
Normalt ser jef featured groups frem til lederballene slår ut, og skrur over på hovedsendingen når de går ut. Det har vært litt mindre produksjon under pandemien pga restriksjoner, og spesielt i turneringer utenfor fastlands USA."
1335527934292004866,Roger Christensen,2020-12-06 10:14:07,@dhmyrdal @ColmsKonto @KSteigen Det blir fort feil når de som angivelig skal drive systemkritikk gjør et stort vesen av enkeltes motiver. Dessuten er de offentlige helseforetakene så kommersialiserte at de går mer på akkord med medisinske prinsipper enn mange private aktører gjør.
1335365357348024322,Christian Sørensen *,2020-12-05 23:28:05,"Må legge til en ting om dette: Det fremstår som fullstendig feilbruk av video. Dommerne vet om de har fløytet og frikastet er tatt eller ikke. De går kun til video fordi de er feige, og vil utsette og ""fraskrive"" seg den tøffe og matchavgjørende beslutningen. Svakt håndverk IMO. https://t.co/i4rLy2h4gM"
1335325987932938242,Lisbeth,2020-12-05 20:51:39,"@ninakkaninak @imyklebust Ja, de aner ikke hva de går glipp av de som ikke strikker. Det å ikke ha en hobby en kan drive med hjemme i disse dager må være tøft."
1335271768559333376,Eigbrill (s)Jansen,2020-12-05 17:16:12,"@tljohann Synes de var veldig bra veldig lenge. Mista det nå, men ikke enkelt å håndtere denne kokkosfestivalen heller. Stort sett rett dømt på det de ser, men ikke rart at de går glipp av en del"
1335230172992327683,Styrmann,2020-12-05 14:30:55,"Svenskene har skjønt det med skiskyting. 

De går for Skottheim på første etappe."
1335191989709627392,BullOnTank,2020-12-05 11:59:11,"@PRingholm @tandsaet Jeg får alle analysene deres, meget dyktige folk 😇 De går grundig i dybden på hvert av casene, veldig imponerende 💪

Men Pål, noen ganger er det litt vanskelig å skjønne retningen dere anbefaler, eks på makro rapportene. Ønsker dere at vi tolker selv?"
1335182425610182656,Nann Jovold-Evenmo,2020-12-05 11:21:11,"@litelin Poenget er ikke at nordmenn vil, men de bruker estlendere, polakker og engelskmenn på korttidskontrakter, uten feriepengekrav og uten rett til fast arbeid, fordi de går via utenlandske selskaper for innlegg av arbeidstakere 

Sosial Dumping Satt I System"
1335181562288218115,Aun «Skippern» Johnsen,2020-12-05 11:17:45,"@Helgeastad Fulle sjøfolk slutter å bruke penger når de går tom, der har politikere noe å lære."
1335179482462904320,Sarah Louise🎄🎁🦌☃️,2020-12-05 11:09:29,@danjoanei Samme type mennesker som bråstopper når de går av rulletrappa
1335176446256549888,Lisbeth,2020-12-05 10:57:25,Ingenting blir overlatt til tilfeldighetene! Så flott at de går hardt til verks. https://t.co/GHkhhkxSoV
1335174778420924417,petter modahl,2020-12-05 10:50:48,"JEG SKAL I DEN VERSTE KRIGEN SOM EKSISTERER FOR MENNESKET,Å JEG SKAL HATES,YDMYKES,EIES, VOKDTAES,DREPES,OPERERES PÅ VOLDTAES JA REGLA ER 3 MÅNEDER OG TRE UKER 2 DAGER LANG JA,Å DE GÅR JEG IKKE I JRIG MED ER DE SÆ FEIGE ER DE SÅ EIESJUKE KAN DE DØ UT JA DE JAN DØ UT JA"
1335170168696295425,Berit,2020-12-05 10:32:29,"Skrev et brev på 14 sider i går, og våknet til ...nei, nei, dette kan jeg ikke sende...fornuften taler, mens følelsene de går en annen vei. Må tenke over dette sier vel begge."
1335170032251310083,Brinchern,2020-12-05 10:31:56,"@HegeRH Du finner webkurs hos Kredinor som omhandler tema, men jeg husker ikke helt hvor dyptgående de går. Det er gode webkurs.

https://t.co/haAGUhbjnW"
1335125981997240320,Magnus Storsveen,2020-12-05 07:36:54,"Den siste måneden:

📬 25% av de går ikke i postkassa uten å ta «precautions». 

👭75% av dem har nektet barna sine å leke med andre barn. https://t.co/2o8O6exjyq"
1335066048337481728,Repent Norway,2020-12-05 03:38:44,Budbærerne i Malaki er allerede her og baner vei for MESSIAS og GUDS nærvær følger Dem hvor enn de går. Her ser vi når blinde øyne blir åpnet ved Deres ankomst til Merica hotell i Nakuru Kenya august 2016 til og med før Vekkelsesmøtet hadde begynt #FridayVigilExpo
1334993577605263361,Jim,2020-12-04 22:50:46,"@Kenjh71 @Devilles12 @rohenrix Mangen som kommer som asylsøker frem til nå har vært på det nivået, både når det gjelder navn og alder.
Blir mye bedre når diss kristne forfulgte kommer, de går rett inn i jobb!"
1334973179194978310,Wollsweber of Rivia #BLM #ACAB #ANTIFA,2020-12-04 21:29:43,@kollapskaus Fortjener folk at du forklarer dem at de går over grenser. Kanskje man heller burde innføre Skammekrok i bofelleskap.
1334970903709560832,Torstein Hall,2020-12-04 21:20:40,@PunkleJones @GreteJ1966 @jcelden Er det fordi de vil ha fred de går rundt med store automatiske skytevåpen?
1334956417263013888,HverdagsVivi 🥰☀️🧶🎼🌺☕️❤️,2020-12-04 20:23:06,"@dehliedgar Du MÅ se dette, Edgar! Du kommer til å falle pladask for dette stedet, særlig episoden hvor de går opp på Måtind og får se litt av midnattssola 🥰"
1334944399579639808,Jonas Ali Ghanizadeh,2020-12-04 19:35:21,Hva?! En ubalansert sak fra Nettavisen hvor de går til angrep på MdG sin bilpolitikk? https://t.co/kOI2VWzkJT https://t.co/eCIfyNyrhp
1334934562510671872,Lars Johnsen 🇳🇴🏴󠁧󠁢󠁥󠁮󠁧󠁿🇸🇪🇫🇮🇫🇷,2020-12-04 18:56:16,"@johanlund @TheBirath På generelt grunnlag har du rett. Det er bevist (og noe NFF innrømmer) at investorer «tar makta» i klubben når de går inn – i strid med idrettens lovverk. 
Dualmodellen bør vel egentlig skrotes."
1334916705861165057,Golfknut,2020-12-04 17:45:18,"@CharlotteMyrbra Liker å tro det, men vet vi egentlig at det er det de går med?"
1334858292066136079,Mohamed,2020-12-04 13:53:11,"Vel de går jo på tomgang som @Tellef var inne på forrige måned.

Kan noen skape flere kontroverser slik at de har flere eksempler å bruke? 
https://t.co/iOv1m0lQw2 https://t.co/ZXnapWDGsE"
1334827392699916289,Margit,2020-12-04 11:50:24,"@alexanderjoh24 De har jo gjort det ganske klart at dette betyr at de heller vil ha inn kristne, ahmadia og jesidiske kvoteflyktninger. Som vil si at de går vekk fra ordningen om at det er de som trenger det mest som skal få innpass."
1334629469622034434,Åge Bang,2020-12-03 22:43:56,"TVNorge fjerner serie etter «blackface»-kritikk https://t.co/b2F0FFMekL STAKKER UTLENDIGER, HVEM BRY SEG, DE GÅR PÅ PENSJONISTENE SIN TRYGDKONTO, ALLDRI JOBBET,MEN KOMMER OG SKUMER FLØTEN I NORGE..."
1334614751306010626,Arsenal Norway,2020-12-03 21:45:27,87': Minuttene ebber ut i Arsenal-dominans. De går for flere mål men skaper ikke de store sjansene. 4-1
1334601290958172168,Espen,2020-12-03 20:51:58,"@wiiikern Jeg vet er det er mest komfortabelt i en boble det venstresiden kun vil de fattige godt, nå er realiteten slik at de er med å bidrar til at de fattige holdes fattige. År etter år stemmer de for at de fattigste skal få svi når de går i butikken for å handle det samme som de rike"
1334571792422277123,Wenche ☕ Søyseth,2020-12-03 18:54:45,"@Langhalsen Må jo bare vente til de har snakka ferdig, da. 
En får ta folk som de er; enten de går kjempeseint i trappa foran deg eller de bruker litt tid på å få fram ordene."
1334559120091918336,Dagfinn Klausen,2020-12-03 18:04:23,"@mamamoron Kvinner spør ikke lenger menn om råd.
Er det kø på Dametoilettet, går de frekt og freidig inn på Herretoilettet, uten å be om lov.

NEI DE GÅR IKKE INN - DE MARSJERER.🤣🤣🤣"
1334553999723335680,Ferdinand🇳🇴,2020-12-03 17:44:03,"@bing1nho @NorwegianSpursy Kan også gjøre BPM, selge dyre bronzespillere bruke de til 200 i bronzeoppgradering så bruke de sølvspillerne i sølvoppgradering osv og til slutt gjøre de upgrade packsa men de går ut i dag og denne metoden tar jævla lang tid."
1334544148372877313,Anne Grethe #ufør_uten_livets_rett,2020-12-03 17:04:54,"""De går blant oss, men norsk snakker de ikke""
Et lite øyeblikk hørtes det skummelt ut med vampyrer i gatene, men det var #norskspråkråd som snakka om arbeidsinnvandrere #dax18"
1334494180249391105,Elisabeth Bergskaug,2020-12-03 13:46:20,"@hyper_linda @forteller @gieffektivt Oppsummert er det lite av klærne som blir i Norge, men mesteparten blir gjenbrukt. Og de vil gjerne at vi leverer klærne våre til dem - for alternativet er at de går i søpla."
1334462846164475904,Thor,2020-12-03 11:41:50,@Rotevatn Det er ikke noe grønt skifte... Ja de går på vannkraft i Norge. Kraft vi ikke eksporterer da som erstattes med gass eller kull til de vi ikke eksporterer til. Du får ett vanvittige søppel problem med batterier dog.
1334427676292079617,Markus Olsen,2020-12-03 09:22:05,"@aktiesvorsk @Fly_Norwegian @MadsNordnet Vil tro de går tapt, men har ikke undersøkt noe særlig.

Det er mange som selger til sterkt rabatterte priset på Finn nå av denne grunn."
1334427021468983296,Torfinn,2020-12-03 09:19:29,"@litelin @bettibettsin At norske bedrifter utnytter utenlandsk arbeidskraft er selvfølgelig en uting. Det skal ikke være slik. De går gjerne utenom loven, de uregistrerte er vanskelig å finne. For vi har ikke et overvåkningssamfunn. Det blir en balansegang der vi må stole på folk."
1334421458429292552,Tore Remi Arbeitzløes,2020-12-03 08:57:22,"Men seriøst. Jeg har ti av hver, og de går svinfort."
1334404034191613953,Per Ståle Honning,2020-12-03 07:48:08,"*2022. Senterpartiet styrer landet*

*minoritetsungdom på østkanten blir ransaket i ræva med høygafler når de går av banen*

*Jan Bøhlers siste radiohit spilles på høytaleranlegget*

Sjabbari sjabbarei ingen narkotika på deg
Durumdu durumhei
Hele Oslo digger meg"
