tweet_id,author_name,created_at,text
1335467047078273026,Tove Lindseth,2020-12-06 06:12:10,"Søndag morgon, null grader, lysegrå kvelv med nokre åpningar inn til stjerneheimen. Eg har fyrt opp i svartovnen og den trufaste slitaren gjer det den skal. Bygda er stille som ei klostercelle og hagen ligg svart som ein angrande syndars hjarte. Eg skal ha bakedag. Eller ikkje."
1335315380202582016,Rita,2020-12-05 20:09:30,@Torfinnjohansen Eg har ikkje behov for å plassere nokon utanfor fellesskapen for at eg skal føle meg innafor.
1335291950908497921,Ompa til apokalypsen kommer,2020-12-05 18:36:24,"eg skal ta en håndfull ifrå vår kollekt, min eks-lokomotivfører
for til slutt bak cement må det bli renessanse
for kroppen har tapt
og bare Kristopher går i di gate"
1335254828407205889,Magnus,2020-12-05 16:08:53,Slit litt med korleis eg skal stille meg til all denne ventetida mens den akademiske tilsettingsprosessen går sin t… https://t.co/l1qBLmzHTp
1335228787957633026,Herdis Moldøen,2020-12-05 14:25:25,"@worldwidewerner Følelsen av magi gav seg då eg såg den var svart. Så no lurer eg på om eg skal male saken, gi den bort eller bruke helga på å pusse den ned for hånd."
1335162166547189761,Tor Gunnar Heggem,2020-12-05 10:00:41,"@msoffie Eg skal stikke innom av og til, men det blir nok mest kvite dagar. No er eg her fordi eg er jålete sjølvopptatt: Eg må sjå kor mange som har reagert på farvel-tweeten min."
1335146407846612992,Bjarte Slettebø,2020-12-05 08:58:04,"@DagfinnAMork MDG advarer om menneskeskapte klimaendringer. Er ikke det nok? Ønsker du at eg skal dumme meg ut med feilaktige dommedagsprofetier, som kan bekrefte dine fordommer,... Eller?"
1335136177855361029,Knut-H Nordskog,2020-12-05 08:17:25,@ThoralfHagen Eg skal barbere ALT før neste tur på vekta !
1334882028454621186,Huderrederre,2020-12-04 15:27:31,"Da sa norsken:
- Eg skal ut og kjøpe fleire jernrør til å banke kona med snart - ja, altså, med mindre ungane faktisk får overtydd lensmannen om at det er ulovleg, dei har no prøvd tre gongar dei siste åra, høhø."
1334852090309521413,Kjartan Lauritzen :),2020-12-04 13:28:33,"eller unnskyld, skal skrive den på nytt i skikkelig norsk cs-ånd. 

skal til Oslo for å knuuuuse alle i sluttspelet i telialigaen! blir så jævla lett, alle andre suge so jævlig hahah!!! eg skal berre bruke deagle :p ^^"
1334830765184577536,Andreas Hadsel Opsvik,2020-12-04 12:03:49,"@edruseru «Munnleg godkjenning gir lov, men munnleg godkjenning kan ikkje dokumenterast» er den eg pleier å seie når eg skal forklare det til forskarar og andre."
1334820380108853248,Hans Gunnar Hagelin,2020-12-04 11:22:33,Eg skal vere raus og tipse om at årets brukarråd i @digdir_no sin regi var gjennomført på hausten. Den hausten då til og med @juskurs vart heildigitale. ;-) https://t.co/PrQvGTYJvv
1334805404769980424,Senterbipolaristen (ho/ho/ho),2020-12-04 10:23:02,Problemet med meg og lingvistikk er at eg har 1000 tankar i hovudet som eg ikkje får ut på papir. Det er litt synd i og med at det er det eg skal akkurat no. Eg har til no skrive over 200 ord berre om ordet 'eggedeler'. #NOR1100
1334776665600380928,Ei uro er kommen over meg. Eg trefte knooten att.,2020-12-04 08:28:50,"Eg veit at eg ikkje bør la meg sjøl bli irritert over at lokalavisa mi gjer sånt, men eg veit heller ikkje åssen eg skal slutte med det utan å berre slutte å oppsøke lokalavisa på nett. Høyrer de, @Ostlandsposten? https://t.co/2NGhcb0jo1"
1334628905471385603,Herdis Helle,2020-12-03 22:41:41,"@Natteramnoslo Litt usikker på korleis eg skal tolke denne, men meiner du at vi ikkje skal ta mot pasientar frå Sverige på våre intensivavdelingar om deira kapasitet er sprengt og vi har ledig kapasitet?"
1334621668195651587,Erlend,2020-12-03 22:12:56,"@Joakimpb @krusedUlrik Om eg skal seie noko positivt så er det frykteleg spennande at logoen føles som den går motstatt retning av bygget. Logoen vil til venstre. Bygget til høgre. Motsetningar. Munch var ei einaste stor motsetning. 

Neida. No prøvde eg berre så hardt eg kunne."
1334607224522633216,Magnus,2020-12-03 21:15:32,"Elverum handball fekk dispensasjon frå karantenereglane for å spele Champions League-kamp i Kviterussland i kveld,… https://t.co/aE6YNUanXr"
1334587268258992128,Sølvi Nerem Berg,2020-12-03 19:56:14,@grete_berg Eg trekte min venn i dag. Er i full gang med å tenke ut kva eg skal finne på. Mange idéar 😊🎄
1334564323600031749,Dag Idar Jøsang,2020-12-03 18:25:04,"@ttk74 @EurosportNorge Ser at ekspertane, som har spelt fotball sjølv, meiner at Wadji kunne og burde stått på beina. Eg skal derfor vere forsiktig, men synes framleis det ser ut som eit rødt kort enten det er kontakt eller ikkje."
1334561657612333060,Jan Roger Hamre,2020-12-03 18:14:28,"@OdaEWTvedt Eg skal love deg at den finns ikkje ein einaste sjømann som vart krenka. Dei profesjonelle organisasjonane deira som jobbar mot/for politikken + Frp vart liksom krenka, spel for galleriet, elles, ja, norske sjøfolk er begynt å bli ein minoritet."
1334551411888099329,Knut-H Nordskog,2020-12-03 17:33:46,"Satt med den store frågan her. 
Angst eller bare svolten. 
Har ete nå. Er nok litt angst au. 
Men eg skal jo sove snart uansett."
1334528067058982912,Huderrederre,2020-12-03 16:01:00,"@PaGriWo Dette har eg ikkje lært, men eg skal komme tilbake til deg i mai når eg har tatt kurs.
Inntil vidare vil eg gjette at nei, det primære predikatet er heile ""liker ikkje å ete fisk rå/naken"", i motsetning til subjektet, ""Marit""."
1334521929718489088,Knut Røneid,2020-12-03 15:36:36,"Om eg skal på denne julekonserten?
Hmm.

Utfra mine topp artistar siste året; NEI. https://t.co/D55jA1FY2k"
1334514846335987722,Den Kloke Lille Hønen,2020-12-03 15:08:28,"Problemet med denne siste eksamenen er at eg er så _lei_. Eg er som ein 4-åring som berre ikkje _vil_. Den er eigentleg relativt enkel, samanlikna med dei to andre, men dermed meir keisam. Og eg berre FÅR meg ikkje til å skrive, sjølv om eg veit kva eg skal skrive"
1334513025894723591,Breaking Dad,2020-12-03 15:01:14,Eg skal aldri meir seie «bruker pengar som fulle sjømenn». Frå no av heiter det «å bruke pengar som edru Equinor-direktørar». Rett skal vere rett.
1334494796975632384,sugalaxl,2020-12-03 13:48:47,"Alltid var på meg, og eg på deg
Alltid var på deg, og du på meg
 
Berre spring til mine skogar
Berre jag i mine fjell
Før din flokk til mine dalar
Lat oss laga ringen heil
Eg skal syngje deg vegen heil
Eg skal syngje heimat heil

https://t.co/5hBuQWFgEC"
1334290073823682563,Mira *,2020-12-03 00:15:18,"@Plummit_ @dazaiiya Ja, det hadde det! Om du vil bytte det bare rundt nokon folk så støtta eg det heilt. Bare sei i fra sånn eg veit når om eg skal kalle deg Finn rundt andre også. Sånn eg ikkje missforstår noko :)"
1334283236051210244,Helen Siverstøl,2020-12-02 23:48:07,@MartinArseth Eg skal til Bergen i helga for å leige ut leiligheita mi der. Eg har ikkje hatt på munnbind sidan sist eg var der for 6 veker sidan. Uvanleg å bruke det på Sunnmøre. Men no er det jo sjeldan vi går nærmare kvarandre enn 3 meter her då. Med mindre det er noko på salg.
1334277044088270859,Mort,2020-12-02 23:23:31,"Innsåg at eg skal vere på Stord ganske lenge denne gongen. Håpar eg klarar å halde kontakten med folk over juleferien. Eg bryr meg ikkje om nokon les desse tweetane btw, eg vil berre lette på trykket. Er litt einsam og stressa"
1334258740053352452,brittalainen,2020-12-02 22:10:47,"Kjærleik: Eg kjem til å treffe den store kjærleiken i 2021 og dei som går lengst, meiner at Den Rette er fisk, vekt eller kreps. 

Tidlegare skreiv eg at eg skal trene meir med vekter, men eg er usikker på om det er ei slik vekt dei meiner."
1334258731299778562,brittalainen,2020-12-02 22:10:45,"Helse: Ikkje ver ein sofapotet! Neivel, kan pandemien reise vekk på ferie? 

Eg skal visstnok prioritere å trene med vekter i tillegg til yoga. Og lagspel utandørs, sjølv om eg kan bli barnsleg glad i leik."
1334218583665160192,Idar Lind,2020-12-02 19:31:13,"Vektarane utanfor sjukehuset har slutta å stille dei obligatoriske covid-spørsmåla, og slepper meg beinast inn som om eg er ein trufast stamgjest. Eg veit ikkje om eg skal sjå positivt eller negativt på det."
1334128379319218176,Den Kloke Lille Hønen,2020-12-02 13:32:47,"Bror min leverte siste eksamen på måndag, og var tilbake på instituttet neste dag for å jobbe med pensum for vårsemesteret og eg veit ikkje om eg skal vere imponert eller bekymra"
1334095968942354434,Ole Jakob Totland,2020-12-02 11:23:59,"@runarbm Eg skal ikkje reisa heim til jol, eg skal vera heime."
1334082415938170881,AntifAnders Løkeland Slåke,2020-12-02 10:30:08,"Eg er veldig late to the party med Elliot Page, men har hørt meir enn nok til at eg skal sjekke ut seriane han er med i."
1334076729695100928,magnusbe ☕,2020-12-02 10:07:32,@kiheger Eg skal bidra med 700 kroner i ekstra etter heving av frikortgrensa
1334017418147094531,Freddy Sårheim Brakestad,2020-12-02 06:11:51,"Eg skal vedgå at eg har vore inne på tanken om å ha dei samme samtalane med kona mi, sett i lys av at det er tida for å handle inn julegåver til alt avkommet. https://t.co/aA4bQVqIUq"
1334005089506365441,Tove Lindseth,2020-12-02 05:22:52,"Onsdag morgon, tre pluss, kvelven er eit lappeteppe av skyar og blått, månen er ei lampe til å lite på. Eg sit nyspyla i lesestolen og er klar for resten av dagen. Ein kvardag midt i økta utan andre krav til meg enn at eg skal gjere så godt eg kan. Det er krevjande nok, det."
1333906861259632644,Pip12/7,2020-12-01 22:52:33,"@Yessiboy @NiaziJbeily @Squawka Martin er god nok for Real Madrid. Eg skal ikkje seie at han er betre en Mount. Martin har vore skada, og han matches forsiktig. Han preger ikkje kampar i kvitt. Han må involverast. Visst ikkje, så er det håplaust. Martin kan. Problemet er dei etablerte spelarane."
1333873581760143361,Senterbipolaristen (ho/ho/ho),2020-12-01 20:40:18,Spørsmålet no er om eg skal leggja meg no eller lesa eit kapittel til før eksamen klokka ni i morgon.
1333828339463811073,Jarl Wåge,2020-12-01 17:40:32,"Heimefødsel. Er det eit krav som må imøtekommast? Kan ikkje kvinnene føde der ekspertisen finst? Særleg når det er mangel på jordmødre. Eg veit. Eg skal ikkje føde, men.... #dax18."
1333704526805803009,Jakob KS,2020-12-01 09:28:32,"@darojovi @Tvitterfangen @amstray @ToveKje @havheg Eg skal ta høgde for at det er ting med dette kortet som gjer at det ikkje er 100% på høgde med eit pass, og at kortare gyldigheit difor er akseptabelt, men at ikkje prisen reflekterer det - særleg når dei biometriske dataa alt finst i passet - er ikkje greitt."
1333691198138183681,Karina 🏳️‍🌈,2020-12-01 08:35:35,@halvblodsprins Kommer an på. Alt frå 10min til 4-5timar. Tar berre om eg skal opp tidleg og kjenner at eg ikkje får sove når eg skal legge meg😅
1333689303042580481,Tone Bakke,2020-12-01 08:28:03,"Det er gebussveka mi og eg har eit mål for denne veka: å få levert sushi maki på døra. Denne luksusen har eg planlagt sidan i vår. 🍱

Eg skal ut i verda idag og håpar det går bra. For 1 1/2 veke sidan gjekk det ikkje fullt so bra. Har fleire ærend eg håpar å få unna."
1333665297153347584,Aud Eit Eller Anna,2020-12-01 06:52:39,@GjoekenesKonge Sofa kan vere akkurat den rette staden av og til. Eg skal ha deg i tankane mine. Lukke til i dag! Be om ekstra pauser på jobb om du treng det.
1333484635809079301,Jakob KS,2020-11-30 18:54:46,"@amstray @ToveKje @darojovi @havheg Fann det. Dette er jo heilt fullstendig håplaust! Eg skal betale 600 kroner ekstra for å få trykt opp eit plastkort med eksakt den same informasjonen som passet, dobbelt så ofte? Er dette ein dårleg spøk?? Førarkortet er ei nasjonalt ID-kort til halve prisen og tidobbel varighet! https://t.co/bUuUO1sVZK"
1333456804592951299,Karina 🏳️‍🌈,2020-11-30 17:04:11,@jonaarheim @GanskeDum Eg skal hugse det neste gang! Den ser sånn ut nå! https://t.co/zWAjOCxkJ0
1333421027506917376,Mads Opheim,2020-11-30 14:42:01,"@TobiasSD Kjenner allereie at det blir vanskeleg. Trur eg skal prøve å time sommarferien til da, til eit land som ikkje er så oppteken av fotball."
1333409454222663684,Tone Bakke,2020-11-30 13:56:02,"@TorgTalks 🌸🌸🌸

Eg skal ut i verda i morgon og prøver å slå ihop fleire ærend når eg fyrst er ute, men det begrensar seg sjølv kor mykje eg klarar. Veit aldri korleis eg reagerer på det i etterkant, so det er alltid ein risiko å ta. 

God betring 🌸🌸🌸"
1333401800024748034,Kjartan Lauritzen,2020-11-30 13:25:37,tips til artige gjester eg skal spør om å bli med på berre kjartan show - julespesial?
1333400323805818881,"Morten, men ekstra utslitt",2020-11-30 13:19:45,Om eg får C eller betre på eksamenen eg skal ha denne veka så er det noko veldig galt med utdanningssystemet i Noreg
1333390459461390337,suvlig,2020-11-30 12:40:33,Den søvnlause månaden er her – og som vanleg er det på grunn av at eg ikkje veit kva eg skal gje jenter (no 7 og 13) til jul.
1333390360031219714,Bjarte Wathne Helgesen,2020-11-30 12:40:09,"Så, eh, det ser ut som eg rett og slett ikkje KAN kjøpa spel i 2DS-en sin nettbutikk, og dette er så ekstremt ninte… https://t.co/uvzBzknDQ8"
1333387529509343232,Øystein H. Brekke ᚯᛦᛌᛐᛅᛁᚿ ᚼ ᛒᚱᛂᚴᛂ ኦይስታይን ოჲსთაჲნ,2020-11-30 12:28:54,"Her er det altså ein hanseat i kjelda mi som gjekk rundt på Bryggen på 1720-talet og heitte Ficker, og eg veit ikkje heilt korleis eg skal forhalda meg til det."
1333367376033816577,Kjerstin Gjengedal,2020-11-30 11:08:49,"Ved midnatt forsvinn mi trufaste 2020-avlasting Sanditon frå NRK nett-tv, og eg veit sanneleg ikkje kva eg skal gjere."
1333325566108438528,John-Andre,2020-11-30 08:22:41,@PLnorge_com Takk! men trur de må følge meg for at eg skal kunne sende pm til dere.
1333315221855858688,miebie 🐝,2020-11-30 07:41:35,"Eg skal undervise i norsk ei lita stund framover, og me skal ha nynorsk. Eg føler eg treng å øve på nynorsk, så eg trur eg skal prøve å skrive nynorsk framover.

Rett gjerne om eg har noken feil! 😅🙈"
1333175843456233475,Modulf Røyset,2020-11-29 22:27:44,"@PerVassbotn Vi vart kalla bonar når vi ein sjeldan gong var i Ålebyen, men eg skal love deg at dei ikkje gjorde det to gongar🤣"
1333147301129449477,sir Brynhild G Winther (pronoun: Sir/Your Majesty),2020-11-29 20:34:19,@Fleming1965 Denne veka skal eg ha minst fire dagar kor eg skal teikne minst 12 timar dagen. Det gler eg meg til!
1333144456363642881,❄️🦴Beinrangel🦴❄️,2020-11-29 20:23:01,"@Brusj_f Det er akkurat det eg skal gjere (kan hende eg må vente til januar, men w/e), eg støtter deg 110%"
1333130921348911106,Marita Solheim,2020-11-29 19:29:14,Eg skal heim til jul om to veker 🥰 Can't wait!
1333078592281042946,Frank V.Eimhjellen,2020-11-29 16:01:18,"Du kødda?! Vant vi det her?! Såg til pause og reiste deretter skuffa og vonbroten på julegrantenning. No er lysa tent, ungane fått nissegodt og Man Utd vunne 2-3?! Trur pina eg skal ta meg litt nissegodt eg og! 🍻 #mufc #2pl"
1336403762370457605,Hannibal Universitetslektor,2020-12-08 20:14:20,"@MartinArseth Eg blir jo litt rørt når du subtweetar om meg, eg gjer jo det. Men illustrasjonsfotoet er ein tanke tilfeldig, vel? Kva har det med saken å gjere? Og eg har altså ikkje hatt kvit dress og fele ..."
1336402781910032391,sir Brynhild G Winther (pronoun: Sir/Your Majesty),2020-12-08 20:10:27,"No er det veldig kort tid til ustillinga mi i det Gule Huset, i Asker...utstillinga opnar 23.januar
Det er ein av årsakane til at eg blir fråverande i diskusjonane her ei stund framover. 

#DetGuleHuset #Asker https://t.co/sXozPuQmeL"
1336392500429402118,William Sunde,2020-12-08 19:29:35,Håbe sje eg blir knuld av matten imårå lika hardt som eg blei knuld av spansken
1336379555326681090,Violetta,2020-12-08 18:38:09,"Eg er streken i rekninga.
Ein liten krusidull i svaret.
Du kan viske meg vekk,
men eg blir ikkje borte.
Blir nok heime.
Har ein god sofa her."
1336362322407923714,Frank V.Eimhjellen,2020-12-08 17:29:40,"Raiola here we go again... Timinga er unektelig elendig! Solskjær dysser det vel ned som vanleg, og eg blir ikkje veldig overraska om han startar kampen og. Kvalme!"
1336247225291329536,Pederen,2020-12-08 09:52:19,@VigdisTonning @OysteinAaNordby Eg blir nøydd til å kasta ut fruen - nyttar badekaret opptil eit par gongar om dagen. 😅
1336221637138649091,brittalainen,2020-12-08 08:10:38,"Fugene til Bach er perfekte for min adhd-hjerne. Så mange lag, så mange stemmer, alltid noko nytt å feste seg ved, og eg blir sjeldan lei av det."
1336095245893857283,Vegard Flatjord,2020-12-07 23:48:24,"Eg kjenne eg blir så provosert av dette greiene her! Eg klara rett og slett ikkje legge det vekk! Eg kjem til å mase om det lenge! At ingen dommarar/ekspertar bryr seg om det der... Livsfarlig! @TV2JHBorslid @TV2_Jon @HangelandTV2 fokus på dette her, please! https://t.co/sDFa0P0t4f"
