tweet_id,author_name,created_at,text
1336043722136576001,Krusedull88,2020-12-07 20:23:40,"@Mads_Hansen Eg er mørkhudede, eg har ikke tenkt at den advent serien er rasistisk. Eg tror vi kan finne mørkhudede som meg selv som synes det er kjempe morsom og som forstår hva konseptet gikk ut på. Vi kan vi finne mørkhudede som ikke synes det er morsomt og mener det er rasistisk."
1336040696596336644,Alv529,2020-12-07 20:11:39,"@kjenslevart Anar ikkje om da ville funka for deg i heile tatt, men når da skjer meg plar eg  æplanleggja nøyaktig korleis eg skal svara neste familiemedlem som lagar ei Stor Greie utav at eg har gått ned i vekt når da e pga IBS og anna sjukdom.

""Takk, eg et for lite og skit mykje 😀😀😒"""
1336036700984893443,Kristin Moberg Aakre,2020-12-07 19:55:46,"@mikkelickski @Robert01982387 Eg har aldri forstått denne betegnelsen ""det gode hatet"". Det er  vel ikkje slik at ve sida er dpes gode, dei vil berre ha ein annan organisering."
1336031059650240514,ً mars🪐,2020-12-07 19:33:21,@toogoldensun genser elle to fra golvet liksom😃 e ikkje sånn at eg vil at rommet mitt ska sjå ut som nåken har hatt krig der inne men eg har bare ikkje mental styrke te å gjør da akkurat no ynnskyld😃
1336026178948358152,Jens Kihl 🤦🏼‍♀️,2020-12-07 19:13:57,@ainabasso @madamknipe Eg har alltid meint at Hammerfest og Sigdal burde slå seg saman og bli Hammer og Sigd kommune.
1336025987117703177,Synnøve,2020-12-07 19:13:12,"@HegeRH Eg har lyst på ein tur til Berlin, men yngste frøken dagdrømte seg så inderleg vekk til ein bitteliten by på Kreta ein plass. Så då blir det vel Kreta då"
1336025066954514432,Vesle Nusse,2020-12-07 19:09:32,@CSpange Alt eg har i DnB er konto for kvitvasking. #FTW
1336017041636155395,Pip12/7,2020-12-07 18:37:39,"Eg har aldri trudd at eg skulle seie VÅLERENGEN!

RBK har spelt med ein mann mindre siden første omgong.

75 min. Vålerengen-RBK 1-0"
1336014938767302658,🤶Husmortoft har pynta tre🤶,2020-12-07 18:29:18,"@gaski Ja, eller ingen (som var det trudde, og eg har hatt TT som professor 🤷)"
1336008747961954307,Alv529,2020-12-07 18:04:42,"@elfhybrid_ -Halda fram med spanskvedlikehald
-Øva meir på andre språk eg kan litt, kanskje tysk eller russisk, og/eller byrja læra islandsk eller skotsk-gælisk som eg har hatt lyst å læra i årevis
-Ha tantungar på overnatting oftare
-Øva meg på å høyra etter når kroppen seier nei"
1336007072765386753,Alv529,2020-12-07 17:58:02,"@elfhybrid_ -Vaksinera meg
-Halda fram med ""prøva å gjera ka som helst trening kvar dag, alt tels, og om da ikkje går så e da heilt greitt""-treninga mi som har ført te at eg har trent i heile tatt under corona
-Øva endå meir på å sy om og fiksa/bøta kleda mine så dei varar lengst mogleg"
1335996671319281664,Morten Skahjem,2020-12-07 17:16:42,@TirillHeimdal @runarfu Passar alltid på å slenge med begrep som vinkeljern og utforingslist når eg snakkar med handverkarar så dei skal tru eg har peiling og ikkje lura meg.
1335995825038782464,Martin Årseth,2020-12-07 17:13:20,Endeleg! Eg har brukt heile pandemien på dette. No kan de fiksa den vaksinen. https://t.co/JI1C0wIJFv
1335984703241850882,Bjarte Wathne Helgesen,2020-12-07 16:29:09,"@maritanesnah Ja, altså, eg seier jo ikkje unnskuld, men når eg har vore i ein sosial situasjon der eg opplevde meg sjølv som awkward, føler eg meg alltid så dust etterpå. Eg trur ikkje eg berre kan velja vekk den kjensla der. :/"
1335982196147056644,Vetle Nordgård Mikkelsen,2020-12-07 16:19:11,"Eg har aldri møtt nokon som bruker ordet vinterfest. Både kristne, ateistar og muslimar, både kommunistar og liberalarar, i min omgangskrets seier jul. Nokre ganske få seier jol. Eg er rimeleg langt ute på venstresida.

Ikkje lat ytre høgre skapa ein kulturkrig ut av ingenting."
1335975591007358976,Anne-Grethe Naustdal,2020-12-07 15:52:56,"Eg har gjort meg erfaringar som pasient pga kneskade. Eg har fått hjelp, blitt operert, men å gå tur er i dag berre ein draum. No byr eg på meg sjølv for å bidra til å utvikle helsetenesta og hjelpe andre i liknande situasjon #kne #protese @fysioterapeut1  https://t.co/QtzG6bwx7P"
1335974682508537860,Fotballens Hule,2020-12-07 15:49:20,"@erikhatloy00 Vi var litt innom det i episoden, men eg går for PSG og Leipzig. United kan sjølvsagt klare det, men eg har trua på at tyskarane revansjerer det første oppgjeret. -Erik"
1336384621634842624,Erlend H Herstad,2020-12-08 18:58:17,@gislevonen Kvifor skal ein reservere seg? Om noken tek mine organ uten samtykke vil no eg ha rett på andre som dør før meg sine. Enten universal donasjon for alle eller kun samtykkande og frivillig.
1336054048026472451,Dag Idar Jøsang,2020-12-07 21:04:42,I NRK-appen kan eg ha bilde-i-bilde. Kvifor i Sumo eller Dplay? iPhone 11.
1336027837422325762,Guybrush,2020-12-07 19:20:33,"Vett någen koss  en lage ringetoner?
I tilfelle så vil eg ha ett opptak av Åge som e forbanna på norske dommere"
1335973257103675396,Jostein Kjerland,2020-12-07 15:43:40,@mohamabd86 I staden for løgn ville eg ha kalla det strategisk dumskap. Det er nett passelig lågt nivå til at fylgjarane hennar aksepterer det som eit adekvat argument.
1335920355517616128,Morten 💉🎯 Øen,2020-12-07 12:13:27,"@Staales1 Det vart tilgjengeleg når heile konferansprogrammet var over, nettopp no.

Det vart litt lite pause under vegs, så no skal eg ha lunsjpause!🥪"
1334977901641543681,Bully,2020-12-04 21:48:29,@Sanhansfn men da blir f free bind ka burde eg ha på f då
1334577679924928516,Harselars,2020-12-03 19:18:08,"@ViaplayTore Kan kun uttale meg om Mings og Konsa, og dei ville eg ha bytta plass på. Men likte lista! Og gratulerer med 3p!"
1334565927011176454,Tord Avsnes Sæle,2020-12-03 18:31:26,@jasnoen Som full sjømann så vil eg ha ordtaket for meg sjølv.
1334507242788450307,Aksje-kvinne,2020-12-03 14:38:15,"Solgt alt eg ha av $EQNR med 4,99 % Avkast! Syns det har vært en del tull i det siste 🔥"
1333874682991349762,Herdis Helle,2020-12-01 20:44:41,"@HemingGujord @SHjelmeland Nei, då hadde eg tre små ungar så då orka eg ikj å lese avisa ein gong. Uppdal får eg ha til gode."
1333463434306916354,Vebjørn Sture,2020-11-30 17:30:31,"Vanlegvis ville eg ha himla (!) godt med augo over kor langt ute det er mogleg å ha piggane, men denne gongen er eg berre frå meg av begeistring. Tenk at dette spørsmålet har stått på trykk. For ei gåve. https://t.co/EfgzuizBRh"
1333276591854596096,Tove Lindseth,2020-11-30 05:08:05,"Måndag morgon, åtte pluss, lysegrå kvelv, opplett og fint. Det er siste novemberdagen og eg sit ute på trammen med kaffe og avis. Fint, men rart med same temperatur i dag som fleire dagar i juli. Det skal vere forskjell på jul og juli, tenkjer eg. Ha ei nydeleg veke, fine folk!"
1333147301129449477,sir Brynhild G Winther (pronoun: Sir/Your Majesty),2020-11-29 20:34:19,@Fleming1965 Denne veka skal eg ha minst fire dagar kor eg skal teikne minst 12 timar dagen. Det gler eg meg til!
1333134087909937152,Arild B.,2020-11-29 19:41:49,"@AakreMoberg @Devilles12 Tror forøvrig ikke du skal undervurdere lønnsnivået på Toten. Kjente en kar derfra som dreiv betongstøping.

Kona hadde begynt å mase om ny bil - kjørte 12 år gammel Passat.

Han så ikke poenget. 

Men sa: Je ha jo rå. Tok ut fem millioner i utbytte i fjor."
1335222147539738625,Tom Morten Jonassen,2020-12-05 13:59:01,@cathrineolsen1 Venninna di går glipp av en god latter da🤣 Denne er lika bra hver gang man ser den😅
1335933701776150532,Marcus,2020-12-07 13:06:29,@pal_eggen Vel frelse er vel noe som konkret tilhører religion. Og det er naturlig for kristne og tro at veien dem går er veien til frelse.
1335829788414631937,Jarlen av Romsdalshorn,2020-12-07 06:13:34,"@stenstadvold_m Jo fordi folk holder avstand og sitter på hyttekontor. Rundt dem går bedrifter konkurs og folk mister jobben. Samfunn må tåle kriser, men denne er falsk. Bare masse mas om smitte. Folk kjenner ikke engang at de er syke"
1335644577768804354,Repent Norway,2020-12-06 17:57:37,"... For vannet til dem går ut fra helligdommen. Og deres frukt skal være til mat, og deres blad til legedom. 

Esekiel 47:12 #GlobalLiveService"
1335571156284428288,Klar for vaksina-Cath P S 🐦📷,2020-12-06 13:05:52,"@JarlePetterson @muligensMattis @ErikLovstad @EliKjersem @Arbeiderpartiet @jonasgahrstore hehe - jeg argumenterer nesten hver uke helt kritisk mot mitt parti (bare spør dem :-))
Går helt fint.

Vi er tusenvis i grasrota som vil påvirke - og uten det dør hvert eneste parti i Norge"
1335055508592594946,Repent & Prepare Norway,2020-12-05 02:56:52,"@RepentNorway Og Jesus svarte og sa til dem: Gå bort og fortell Johannes det som I har sett og hørt: blinde ser, halte går, spedalske renses, døve hører, døde står op, og evangeliet forkynnes for fattige Lukas 7:22
#FridayVigilExpo"
1333904674714423308,Элин литовченко,2020-12-01 22:43:51,"Raffi var i hundre i dag. Traff ei tipse med løpetid han ville ""hilse"" på, men vi lot dem gå foran. Holder igjen, men på glatta blir som å stå ""vannski"" etter.  Holder på å tryne, røsker ham til meg på hjørnet før en knall kommer: ""Dueh, se Cæsar Milan på YouTube!""
Grr😑🤬🙄😌"
1333482684107137024,Jan Petter Bø,2020-11-30 18:47:01,@rebellen6 @Revetal Jeg skal innrømme at jeg vet ikke! Men å la dem gå fritt omkring er ingen løsning! Kanskje finnes det medisiner om man ser på disse tilbøyeligheter som sykdom!
1333140817242943491,Maren,2020-11-29 20:08:34,"@inconvergent Ser den. Jeg ante ikke at jeg var i stand til å være så klengete på to meters avstand, jeg, men jeg h… https://t.co/D74nZiOvw6"
1335222147539738625,Tom Morten Jonassen,2020-12-05 13:59:01,@cathrineolsen1 Venninna di går glipp av en god latter da🤣 Denne er lika bra hver gang man ser den😅
1334614087330881539,Vebjørn Jensvoll,2020-12-03 21:42:49,"@amund_jensvoll @CoolbetNorge E ska oversetta:
«E ser itte på kampen så det ska e itte uttale me om»"
1336396643407704067,₉ ingrid ᵈᵃʸᵉᵒⁿ,2020-12-08 19:46:03,"@chaerryeongg d har alltid irritert mæ,,, sånn tf vil du æ ska øv på ???"
1335131083864674305,Bård eivind bakk,2020-12-05 07:57:10,"@CHKrey Kan itj sammenlignas. Æ ha bodd her, å e på hils med stort sett alle. Veit kor æ ska henvend mæ for å få hjelp. Sånn uansett kolles prosjekt man hold på med. Å har ein kompis som lute tørrfesk.
Men å sett å søl og drekk heimbrent, samtidig som man snakke skjiit.
Det orke æ itj."
1334021377721044993,Marit,2020-12-02 06:27:36,"@Dahlspils Mangle bare en tv, men æ ska prøv mitt bæste"
1333764785721192450,Arwen 💜 Beidou Worshipper ⚡,2020-12-01 13:27:59,"since zhongli is trending here in norway, det betyr at æ ska faen mæ få han i neste wish roll, æ lage itj reglan"
1333547286970953735,Nexzu,2020-11-30 23:03:43,@Raqzfn @BigTeaguey @Styrsix @mozeyfn @xtomsore @IDropfn @Dokkost @NemZFN @Roduck_ Æ ska klin med dæ en dag ass 😈✊🏿
1333308321642799106,Lars Søgaard Sørensen,2020-11-30 07:14:10,"Ja mojn! Dæ æ mæ, men dæ haj I nåk ållerej funt ue a. Nå gæ æ jo it å æ sårn ornle maule væ dau, mæn æ må saj te æ bliuve bar sårn lit maule te ven æ ska høj å ålle de julsaeng i æ radio frem te dæ bliuve jul. Donnewetter fålk. Dæ æ da lau te å spil naue aent in æ mællum."
1333148743013703682,Niklas Dypvik,2020-11-29 20:40:03,Odd fyren likt nettopp at æ vurdert om livet va verdt det... veit ikke ka æ ska tenk om det🙂
1333147918115737600,Øystein Strømsnes,2020-11-29 20:36:47,"Har ikke ord, men så må æ jo skriv nåkka! si nåkka! Del nåkka!
Om dette vidunderlige lage som har gjort 2020 til et magisk år. Dette laget som gjør det umulige mulig, HVER HELG!
Men æ veit ikke ka æ ska si..
@Glimt Æ ÆLSKA DÅKKER!! Fy faen kor go dåkker e!! #FørrEvi"
1333112041939275776,Idar Lind,2020-11-29 18:14:13,Æ ska prøv å vær snill gutt i år. Derfor ska æ ijt gi ei vurdering av kvaliteten på julesangteksta. Så kanskje nissen mæ julegava gir.
1333111885391126532,Petter,2020-11-29 18:13:36,@Kevkarlsen Men æ ska kjøp mæ en og send bilde av den t dæ 😂
1333111602120433664,Petter,2020-11-29 18:12:28,"Selg hele stallen.. kjøp nytt
Æ ska vinn eurolotton t helga no så ska æ spander på en helt ny stall t oss"
1333104975535349767,FairAndBalanced,2020-11-29 17:46:08,"Det sitter nok en tidligere nestleder et sted og irriterer seg over at ideen om en julelåt er tatt. Skulle brukt First House. 

Æ love å oppfør mæ bra
Æ ska ikke ta på dæ da
....på julefæsten. ♫♬"
1336266000757567489,Tasha,2020-12-08 11:06:55,"På kystbussen til Bergen etter kjørt 5 min løp en gammel dame ned midtgangen i bussen og ropte «STopp bussen! Eg må av bussen! Eg ska ikkje te Bergen alligavel!»
Bussjåføren stanset og satte hun av igjen."
1336147731748958208,c,2020-12-08 03:16:58,@claudnaine EG E ENNÅ VÅKEN MEN EG SKA FAEN SOVNA NÅ ME EINGANG PGA DENNE TWEETEN
1336016545273753601,Trovoll,2020-12-07 18:35:41,"Sykt sulten og lyst på nybakt brød, kanskje eg ska hiv i gang en surdeig! Vent litt.."
1335923324753485825,NemZ🇳🇴,2020-12-07 12:25:15,@WillyGFN Eg vet jo ka eg ska gjøre bare vent å se
1335327283767357442,ONTHITA⁷,2020-12-05 20:56:48,@chaerryeongg dette e altfor forvirrende.. eg ska ha prøve på mandag så lol lmao 3
1335191702928302084,Foran,2020-12-05 11:58:03,"@Ma10BB Gratis Kengo e nice, men bør vel egentlig ha Kaneshige hvis eg ska bruka han uansett"
1334948406708625409,Ørjan Leirheim,2020-12-04 19:51:16,"@liftwaffe @Redneck_norway ""Eg ska slå neven gjøno magen på deg, ta tak i ryggraden, rista kjøte tå beinet, og jaga skjelettet ditt te skogs!"""
1334881736120029186,Bente 👩🏻‍🏫,2020-12-04 15:26:21,Jeg kaster ikke bøker - litt problematisk når man er evig student og kjøper fagstoff i tide og uttide. I dag kom 17 åringen hjem - «Eg ska skriva oppgave om det store skismaet... Det e vanskeligt å finna stoff på nettet syns eg» og jeg bare - jammen den boka vet jeg ca hvor er!
1334702819815911425,Theblacksheep,2020-12-04 03:35:24,"@KeiserOla Eg ska ha ribbå mi på julaften i ei god å varm spise stua, kje ligga på syghus me lungebetennelse å oksygenmaska !"
1334415416085639168,Ingrid,2020-12-03 08:33:22,Trur eg ska på butikken i dag og kjøba litt broncleer
1333808633461825541,Fredrik Kooyman Dørr,2020-12-01 16:22:13,@Hallvard89 Eg ska ikkje påstå at eg e uenige der 😅
1333578218595610624,siril 🕊,2020-12-01 01:06:38,@gynecologay hahahhah eg vettkje om du vil at eg ska møta de nye vennene dine tbh
1333428884675686408,William Sunde,2020-11-30 15:13:14,@WayneRuni27 Aker offshore fløy opp nettopp. Får 12k men får lovt t å bruka sånn 2k i måneden sjøl og velga når eg ska kjøba. BIG W
1333385754651865088,(((Torstein Gya))),2020-11-30 12:21:51,"@mikkelickski Forskere: det er alt for mye plast i havet, vi må bruke mindre engangaplast.

Mikkrllickski: fuck detta eg ska hiva mer plast i naturen nå"
1333240447997800448,Adne,2020-11-30 02:44:27,@YTReZess Du holde me ivartfall underholdt tell eg ska på skolæ😁
1333136867689189377,Kurean,2020-11-29 19:52:52,Men ærlig talt så tenke eg ska berre slutte å assosiere meg med DEN personen
1336437746253115392,Tommy Monsen,2020-12-08 22:29:23,"Kommer til å ha en julekalender nokken daga i desember, og detta e luke 1. I ska fram til en spiller: 

- Han har spilt en sesong i 1.div i Telialigaen
- Over halvparten av kampan hannes leverte han over 1.00 i rating
- Har en av dem kuleste nicksa i TLhistorien.

Premie: 111kr"
1335276171932565505,Jan Ragnvald,2020-12-05 17:33:42,"Sann historie fra da en representant for Eides lastebilnæring for første gang var i det store utland. 

«I ska ha ei pøsj mæ brød»
«Är det korv ni menar?»
«Ja, he du ei korg å ha de ti så e det greitt det»."
1334824148753911808,Tommy Monsen,2020-12-04 11:37:31,Treng hjelp til å bestemme me for kordan i ska oppføre me på desken under @telialigaen_ i helga
1333983543450628097,Linda,2020-12-02 03:57:15,"@dr2deadline i gir SSI for stor magt, v at Ta nye Direktør ind..
Det er SST i SKA tale med.
SSI er bare et laboratorium."
1336345657620242432,Dr. Scaramanga,2020-12-08 16:23:27,"@Justisdep Hei dere. Vil det komme nye regler for karantenehotell før jul, og når vil i så fall di§§e bli annonsert?"
1336372064790474753,BeTeWe,2020-12-08 18:08:23,@normannstoylen Ingen har giddet å krenke meg i dag! Gosj kor krenka æ bli!
1335943145188700160,fossum,2020-12-07 13:44:01,"æ sett te æ bli bekka
så tar æ affære

troninj 57"
1335736767354384389,h,2020-12-07 00:03:56,æ like å ta buss men æ bli så gæli ukomfortabel og stressa av det
1334549750490800129,Pelle Moe 🇳🇴,2020-12-03 17:27:09,"@Oispammy Har akkurat samme erfaring med Facebook Marketplace. Folk vil gjerne kjøpe, men de vil helst ha ting levert på døra 6 mil unna, og kun mellom klokka 23:00 og 23:01. Æ bli gal."
1335360701188222979,Daniel O,2020-12-05 23:09:35,"@Ho_derre Ja, er kanskje på tide å mate hverdagene med noe annet🤷‍♂️..timene går altfor fort, jo eldre æ blir jo fortere går tia🤨"
